1.527634607275819917e+03 2.125865908196909819e+06 2.396668358128711116e+06 1.457910207482322221e+03
1.527644230602991911e+03 2.253257051825034898e+06 2.396652857921953313e+06 1.501020123201097022e+03
1.527653853048339442e+03 2.331142655821010005e+06 2.396637359135542065e+06 1.526793672988887693e+03
1.527663474612343862e+03 2.366952331450617407e+06 2.396621861768702045e+06 1.538487459387673653e+03
1.527673095295486746e+03 2.381179900599154178e+06 2.396606365820658393e+06 1.543106821014628167e+03
1.527682715098247627e+03 2.386365206634900533e+06 2.396590871290637646e+06 1.544786425489956400e+03
1.527692334021108763e+03 2.386749221943526994e+06 2.396575378177863546e+06 1.544910745030111229e+03
1.527701952064550142e+03 2.381271937675621826e+06 2.396559886481563095e+06 1.543136521688247512e+03
1.527711569229052429e+03 2.365157087656083982e+06 2.396544396200961899e+06 1.537904007861281571e+03
1.527721185515095613e+03 2.338692714826007374e+06 2.396528907335286960e+06 1.529274216684509383e+03
1.527730800923160587e+03 2.314021716041442007e+06 2.396513419883763883e+06 1.521189014246401257e+03
1.527740415453727110e+03 2.309105126759038772e+06 2.396497933845619205e+06 1.519573339792131947e+03
1.527750029107275395e+03 2.328164798193643335e+06 2.396482449220080394e+06 1.525828587689328970e+03
1.527759641884285429e+03 2.356867411168260500e+06 2.396466966006373521e+06 1.535205207242624738e+03
1.527769253785236742e+03 2.377503942311726511e+06 2.396451484203726519e+06 1.541914783568313624e+03
1.527778864810608866e+03 2.383486044762640726e+06 2.396436003811367322e+06 1.543854220270858150e+03
1.527788474960882013e+03 2.380605542664298322e+06 2.396420524828522000e+06 1.542921002397533584e+03
1.527798084236534578e+03 2.376848035788838752e+06 2.396405047254420351e+06 1.541702944450657697e+03
1.527807692638046092e+03 2.374324306302721146e+06 2.396389571088289842e+06 1.540884139965725126e+03
1.527817300165896540e+03 2.363930611615705770e+06 2.396374096329357475e+06 1.537505818786263262e+03
1.527826906820563863e+03 2.324854039378477726e+06 2.396358622976853047e+06 1.524725050377750904e+03
1.527836512602527137e+03 2.237082934682562016e+06 2.396343151030005421e+06 1.495615533083328273e+03
1.527846117512265891e+03 2.101174416327436455e+06 2.396327680488042068e+06 1.449398250821265037e+03
1.527855721550257613e+03 1.964298026541217696e+06 2.396312211350193713e+06 1.401449880105589045e+03
1.527865324716981831e+03 1.901184457421241095e+06 2.396296743615688290e+06 1.378826938167915387e+03
1.527874927012916032e+03 1.950060669689052040e+06 2.396281277283756062e+06 1.396370215107776403e+03
1.527884528438539064e+03 2.079431145993723301e+06 2.396265812353626825e+06 1.441891309018253196e+03
1.527894128994328184e+03 2.214640450538137462e+06 2.396250348824530840e+06 1.488084241587076576e+03
1.527903728680762015e+03 2.307469510288106278e+06 2.396234886695697904e+06 1.519011266684701923e+03
1.527913327498318722e+03 2.351534410965583287e+06 2.396219425966357347e+06 1.533467554249561317e+03
1.527922925447475563e+03 2.364285294878411107e+06 2.396203966635740828e+06 1.537623163018716014e+03
1.527932522528709796e+03 2.361929858995451592e+06 2.396188508703079075e+06 1.536856991189268001e+03
1.527942118742499360e+03 2.356861624646275304e+06 2.396173052167603280e+06 1.535207285413725913e+03
1.527951714089321513e+03 2.355649822310504504e+06 2.396157597028543707e+06 1.534812613245286229e+03
1.527961308569653283e+03 2.358831674661171623e+06 2.396142143285132479e+06 1.535848760053200976e+03
1.527970902183972157e+03 2.363909117295565084e+06 2.396126690936600324e+06 1.537500816131536567e+03
1.527980494932754937e+03 2.369139095597841311e+06 2.396111239982179832e+06 1.539200653052220332e+03
1.527990086816477969e+03 2.372116677597717848e+06 2.396095790421103127e+06 1.540167719036336621e+03
1.527999677835618286e+03 2.365197242995698005e+06 2.396080342252601869e+06 1.537918445665555964e+03
1.528009267990652461e+03 2.340859462573596276e+06 2.396064895475908648e+06 1.529980907570965655e+03
1.528018857282057070e+03 2.303394974361182656e+06 2.396049450090256054e+06 1.517685899005076863e+03
1.528028445710307778e+03 2.275105652530440129e+06 2.396034006094877608e+06 1.508343896222144167e+03
1.528038033275881162e+03 2.277578746620894410e+06 2.396018563489005435e+06 1.509162598354211923e+03
1.528047619979254023e+03 2.309077351077883970e+06 2.396003122271872126e+06 1.519556084159366264e+03
1.528057205820901117e+03 2.347874458223079797e+06 2.395987682442713063e+06 1.532271286096381118e+03
1.528066790801298339e+03 2.372573575488630217e+06 2.395972244000761304e+06 1.540314855287713726e+03
1.528076374920922262e+03 2.372251630984454416e+06 2.395956806945249438e+06 1.540209881963070757e+03
1.528085958180248099e+03 2.335365332689839415e+06 2.395941371275411919e+06 1.528170384234616222e+03
1.528095540579750150e+03 2.254190091405724175e+06 2.395925936990484595e+06 1.501337432682433700e+03
1.528105122119905218e+03 2.140718535551781766e+06 2.395910504089700058e+06 1.463035149746710886e+03
1.528114702801187377e+03 2.044417093102559214e+06 2.395895072572294157e+06 1.429801420837495016e+03
1.528124282624072066e+03 2.020817909370273352e+06 2.395879642437501345e+06 1.421549137582791218e+03
1.528133861589034723e+03 2.082104148543305462e+06 2.395864213684556074e+06 1.442892702632141209e+03
1.528143439696548739e+03 2.184056142830593046e+06 2.395848786312695593e+06 1.477795515231145146e+03
1.528153016947089554e+03 2.271591475567017682e+06 2.395833360321154352e+06 1.507150586485703116e+03
1.528162593341132379e+03 2.324519398349244148e+06 2.395817935709166341e+06 1.524630324169519099e+03
1.528172168879150831e+03 2.351501647371257190e+06 2.395802512475969736e+06 1.533458586080547775e+03
1.528181743561618532e+03 2.363824926828304771e+06 2.395787090620800387e+06 1.537473377469007119e+03
1.528191317389010464e+03 2.359491504624738824e+06 2.395771670142894145e+06 1.536062509556568102e+03
1.528200890361800475e+03 2.336763303051225375e+06 2.395756251041487791e+06 1.528642778888769953e+03
1.528210462480462638e+03 2.307571085091066547e+06 2.395740833315817174e+06 1.519065657392090316e+03
1.528220033745470573e+03 2.294620769771661609e+06 2.395725416965119541e+06 1.514800257798493249e+03
1.528229604157296990e+03 2.308433939426171128e+06 2.395710001988634467e+06 1.519349745045790996e+03
1.528239173716416644e+03 2.338289866101783235e+06 2.395694588385595940e+06 1.529141332064961489e+03
1.528248742423302474e+03 2.365201427345999051e+06 2.395679176155243069e+06 1.537918854469130338e+03
1.528258310278427189e+03 2.381143752654585522e+06 2.395663765296814032e+06 1.543094762420731286e+03
1.528267877282264408e+03 2.389548317007770762e+06 2.395648355809546076e+06 1.545816186404617611e+03
1.528277443435287068e+03 2.393650854402252473e+06 2.395632947692677379e+06 1.547142796994021410e+03
1.528287008737967653e+03 2.392939040839971509e+06 2.395617540945447516e+06 1.546912648082489341e+03
1.528296573190779554e+03 2.385701642429618631e+06 2.395602135567093268e+06 1.544571064770939302e+03
1.528306136794194799e+03 2.371552531376624014e+06 2.395586731556854676e+06 1.539982980563916499e+03
1.528315699548685643e+03 2.353594647291774862e+06 2.395571328913970850e+06 1.534141391541431403e+03
1.528325261454724796e+03 2.340260152449613903e+06 2.395555927637680434e+06 1.529790468171112252e+03
1.528334822512784967e+03 2.340560384240780957e+06 2.395540527727222536e+06 1.529888591801028269e+03
1.528344382723336821e+03 2.355399891475437675e+06 2.395525129181838129e+06 1.534729205884221301e+03
1.528353942086853976e+03 2.374460636872616597e+06 2.395509732000765391e+06 1.540927019308609943e+03
1.528363500603806642e+03 2.387807175445082132e+06 2.395494336183246225e+06 1.545252630388377838e+03
1.528373058274667301e+03 2.393356741869607009e+06 2.395478941728520207e+06 1.547047726614979865e+03
1.528382615099907753e+03 2.394176853978510480e+06 2.395463548635826912e+06 1.547312812439137815e+03
1.528392171079998889e+03 2.393361006702357437e+06 2.395448156904407777e+06 1.547049152964182895e+03
1.528401726215412054e+03 2.392823677831818350e+06 2.395432766533504240e+06 1.546875434740542914e+03
1.528411280506619050e+03 2.393305719598123804e+06 2.395417377522355877e+06 1.547031253706024245e+03
1.528420833954090540e+03 2.393206367094017565e+06 2.395401989870204590e+06 1.546999145864036564e+03
1.528430386558296732e+03 2.389749308694063686e+06 2.395386603576293215e+06 1.545881204486984871e+03
1.528439938319709427e+03 2.382351792905653827e+06 2.395371218639861792e+06 1.543486494012927778e+03
1.528449489238798833e+03 2.372472504340798128e+06 2.395355835060153157e+06 1.540282680868419448e+03
1.528459039316036069e+03 2.361394764385925140e+06 2.395340452836407814e+06 1.536682342568820104e+03
1.528468588551890662e+03 2.349369130982898176e+06 2.395325071967870463e+06 1.532764379059495241e+03
1.528478136946832819e+03 2.336059059633032419e+06 2.395309692453783005e+06 1.528416016000471473e+03
1.528487684501332978e+03 2.320618261729609687e+06 2.395294314293387812e+06 1.523356207472041888e+03
1.528497231215861802e+03 2.305677652617454529e+06 2.395278937485926785e+06 1.518444967216693612e+03
1.528506777090888136e+03 2.300872620844081510e+06 2.395263562030645087e+06 1.516862520825535057e+03
1.528516322126882642e+03 2.315357549763581716e+06 2.395248187926784623e+06 1.521626705150162479e+03
1.528525866324314165e+03 2.343698085343437735e+06 2.395232815173589624e+06 1.530909300121246588e+03
1.528535409683652915e+03 2.371022843913495541e+06 2.395217443770303391e+06 1.539809851131624328e+03
1.528544952205367508e+03 2.386460741281488910e+06 2.395202073716171086e+06 1.544817024125525450e+03
1.528554493889927926e+03 2.389725254365530331e+06 2.395186705010435078e+06 1.545873607718075391e+03
1.528564034737803240e+03 2.386915614526122808e+06 2.395171337652340531e+06 1.544964572889166675e+03
1.528573574749461613e+03 2.384615844640091993e+06 2.395155971641133074e+06 1.544220143535118495e+03
1.528583113925373027e+03 2.386476450240843464e+06 2.395140606976055540e+06 1.544822369207239490e+03
1.528592652266005416e+03 2.391460964308721945e+06 2.395125243656354491e+06 1.546434774431801998e+03
1.528602189771827170e+03 2.396356430655663833e+06 2.395109881681275554e+06 1.548016841208288042e+03
1.528611726443307361e+03 2.399004483611580450e+06 2.395094521050063428e+06 1.548871951079543805e+03
1.528621262280913925e+03 2.399182908561549149e+06 2.395079161761963740e+06 1.548929609615774325e+03
1.528630797285115932e+03 2.397750943420369644e+06 2.395063803816221189e+06 1.548467250029615116e+03
1.528640331456380636e+03 2.395691307116078213e+06 2.395048447212083265e+06 1.547802083104114899e+03
1.528649864795175745e+03 2.394153928810792509e+06 2.395033091948796995e+06 1.547305389465869666e+03
1.528659397301970330e+03 2.393901497730347794e+06 2.395017738025606144e+06 1.547223799629831774e+03
1.528668928977230735e+03 2.394729391842308454e+06 2.395002385441760067e+06 1.547491342890314854e+03
1.528678459821425122e+03 2.395578630266112275e+06 2.394987034196504392e+06 1.547765691377385338e+03
1.528687989835021654e+03 2.395278351829611231e+06 2.394971684289085679e+06 1.547668680948221208e+03
1.528697519018486673e+03 2.392942945873527322e+06 2.394956335718751885e+06 1.546913982038159475e+03
1.528707047372287207e+03 2.387749984215447679e+06 2.394940988484751433e+06 1.545234338090330084e+03
1.528716574896890961e+03 2.379068526943359990e+06 2.394925642586330883e+06 1.542422338599313662e+03
1.528726101592764508e+03 2.365240567394009326e+06 2.394910298022738658e+06 1.537932308232518153e+03
1.528735627460375099e+03 2.344227958884779364e+06 2.394894954793221783e+06 1.531083873465434408e+03
1.528745152500188851e+03 2.318622353916768450e+06 2.394879612897030078e+06 1.522699064337966320e+03
1.528754676712672790e+03 2.300470278530640993e+06 2.394864272333411500e+06 1.516729489058177023e+03
1.528764200098292804e+03 2.301665126373602543e+06 2.394848933101614472e+06 1.517123147804460359e+03
1.528773722657515691e+03 2.320987845302700065e+06 2.394833595200888347e+06 1.523475568521430660e+03
1.528783244390807340e+03 2.344135953630388714e+06 2.394818258630482480e+06 1.531054985098429370e+03
1.528792765298633640e+03 2.359881489005552139e+06 2.394802923389645759e+06 1.536189859381684528e+03
1.528802285381461388e+03 2.367334754005322233e+06 2.394787589477627072e+06 1.538614444083171293e+03
1.528811804639755564e+03 2.369961245740575716e+06 2.394772256893677171e+06 1.539467808134622146e+03
1.528821323073981375e+03 2.370526222865461372e+06 2.394756925637046807e+06 1.539651339528006019e+03
1.528830840684605391e+03 2.369448318652987946e+06 2.394741595706984401e+06 1.539301229353302460e+03
1.528840357472092137e+03 2.366131842068487313e+06 2.394726267102741636e+06 1.538223479635714966e+03
1.528849873436907956e+03 2.360311382990207057e+06 2.394710939823567867e+06 1.536330293030981466e+03
1.528859388579516917e+03 2.351930285397094209e+06 2.394695613868715242e+06 1.533599904936945450e+03
1.528868902900383773e+03 2.340156282724526711e+06 2.394680289237434976e+06 1.529756017152990580e+03
1.528878416399975094e+03 2.324840259593763389e+06 2.394664965928975958e+06 1.524741233094406425e+03
1.528887929078754041e+03 2.310989814717817120e+06 2.394649643942592200e+06 1.520193456817458809e+03
1.528897440937185820e+03 2.306814604710063431e+06 2.394634323277534451e+06 1.518820072635933911e+03
1.528906951975734955e+03 2.313987181642070413e+06 2.394619003933053929e+06 1.521178843470443098e+03
1.528916462194865517e+03 2.325408022194142453e+06 2.394603685908403713e+06 1.524928279522824823e+03
1.528925971595042711e+03 2.331487880629858933e+06 2.394588369202834554e+06 1.526921043897731124e+03
1.528935480176729016e+03 2.326869665931976400e+06 2.394573053815600928e+06 1.525407405786384970e+03
1.528944987940390092e+03 2.309846539097479545e+06 2.394557739745953586e+06 1.519814921316230539e+03
1.528954494886488874e+03 2.282899463576466776e+06 2.394542426993146539e+06 1.510922037192498919e+03
1.528964001015488293e+03 2.255294270324481651e+06 2.394527115556433797e+06 1.501760367648893634e+03
1.528973506327854011e+03 2.238922603896128014e+06 2.394511805435065646e+06 1.496302496530088320e+03
1.528983010824047824e+03 2.238170303549585864e+06 2.394496496628298424e+06 1.496051405834972684e+03
1.528992514504533574e+03 2.244053341787247919e+06 2.394481189135384746e+06 1.498016350821259266e+03
1.529002017369774876e+03 2.243571052766720764e+06 2.394465882955578156e+06 1.497855160003754690e+03
1.529011519420233753e+03 2.228753634372287430e+06 2.394450578088134062e+06 1.492897820053221949e+03
1.529021020656374276e+03 2.196192372860211413e+06 2.394435274532305077e+06 1.481945155588407260e+03
1.529030521078658921e+03 2.144304457868974190e+06 2.394419972287347075e+06 1.464320386200398843e+03
1.529040020687550395e+03 2.072867057913235854e+06 2.394404671352513600e+06 1.439705650645919604e+03
1.529049519483511176e+03 1.989956011191489408e+06 2.394389371727060527e+06 1.410609485846696771e+03
1.529059017467003514e+03 1.914250409814105602e+06 2.394374073410243262e+06 1.383534755073769475e+03
1.529068514638490115e+03 1.869114062554254895e+06 2.394358776401315816e+06 1.367149830906160332e+03
1.529078010998433001e+03 1.865732148033775156e+06 2.394343480699534994e+06 1.365915400249569075e+03
1.529087506547293970e+03 1.898529147865767824e+06 2.394328186304156668e+06 1.377856022088495138e+03
1.529097001285535043e+03 1.946024659578016028e+06 2.394312893214436248e+06 1.394984722123746224e+03
1.529106495213618700e+03 1.987011072801351780e+06 2.394297601429629140e+06 1.409605713787666673e+03
1.529115988332005827e+03 2.009519626381280134e+06 2.394282310948993079e+06 1.417574337985696047e+03
1.529125480641158219e+03 2.010385081547163427e+06 2.394267021771783940e+06 1.417879800286000091e+03
1.529134972141537219e+03 1.991701614493574249e+06 2.394251733897258993e+06 1.411271010973586499e+03
1.529144462833603711e+03 1.955066182601353852e+06 2.394236447324675974e+06 1.398222800881706917e+03
1.529153952717820175e+03 1.901145578893133905e+06 2.394221162053289358e+06 1.378790431628955048e+03
1.529163441794646587e+03 1.829535424485949567e+06 2.394205878082358744e+06 1.352554716039380537e+03
1.529172930064544289e+03 1.738321208091530483e+06 2.394190595411140937e+06 1.318363147552453029e+03
1.529182417527973485e+03 1.627018211131255841e+06 2.394175314038895071e+06 1.275418123925564032e+03
1.529191904185394833e+03 1.500627605996044818e+06 2.394160033964878414e+06 1.224818324763991768e+03
1.529201390037269221e+03 1.379508463389656972e+06 2.394144755188349169e+06 1.174394532232128313e+03
1.529210875084057307e+03 1.299632170756631065e+06 2.394129477708565537e+06 1.139977395801622833e+03
1.529220359326218841e+03 1.290527644434281858e+06 2.394114201524786185e+06 1.135996342093025987e+03
1.529229842764214709e+03 1.356814408366372343e+06 2.394098926636269316e+06 1.164709666063151872e+03
1.529239325398503524e+03 1.468914195142411860e+06 2.394083653042276390e+06 1.211826244243132578e+03
1.529248807229546173e+03 1.592731203234762885e+06 2.394068380742064677e+06 1.261893174062098069e+03
1.529258288257803315e+03 1.706479155343618710e+06 2.394053109734892379e+06 1.306226056214040000e+03
1.529267768483732198e+03 1.804107826668947469e+06 2.394037840020023286e+06 1.343108307355700163e+03
1.529277247907794617e+03 1.884929164241428953e+06 2.394022571596713271e+06 1.372887090378266976e+03
1.529286726530447595e+03 1.948201729396400275e+06 2.394007304464226123e+06 1.395760108137773614e+03
1.529296204352152472e+03 1.992122732197937556e+06 2.393992038621818647e+06 1.411416968746280418e+03
1.529305681373367406e+03 2.020300580224592239e+06 2.393976774068753701e+06 1.421369492229472371e+03
1.529315157594551465e+03 2.042385763417258160e+06 2.393961510804290883e+06 1.429116975107989219e+03
1.529324633016163716e+03 2.068558672301975312e+06 2.393946248827691190e+06 1.438243071395617335e+03
1.529334107638662999e+03 2.099234473822105676e+06 2.393930988138215616e+06 1.448867398788627497e+03
1.529343581462507245e+03 2.125780552594061010e+06 2.393915728735126555e+06 1.458002943343578636e+03
1.529353054488155522e+03 2.141811643458127975e+06 2.393900470617685001e+06 1.463492156022804011e+03
1.529362526716065759e+03 2.150379458602286410e+06 2.393885213785152417e+06 1.466416840602252933e+03
1.529371998146696569e+03 2.160498177066914737e+06 2.393869958236791193e+06 1.469862143810083353e+03
1.529381468780505429e+03 2.179890579077168368e+06 2.393854703971863259e+06 1.476441499516307431e+03
1.529390938617950951e+03 2.206975521637469064e+06 2.393839450989631005e+06 1.485584821729710939e+03
1.529400407659491066e+03 2.231300026148440782e+06 2.393824199289356358e+06 1.493751348928053858e+03
1.529409875905582794e+03 2.244006211214475799e+06 2.393808948870303575e+06 1.498000482255923316e+03
1.529419343356683385e+03 2.246643726804162841e+06 2.393793699731735513e+06 1.498880847547756048e+03
1.529428810013251905e+03 2.250786991295272019e+06 2.393778451872913167e+06 1.500261818516096355e+03
1.529438275875743784e+03 2.265938534192069899e+06 2.393763205293103121e+06 1.505300893955400397e+03
1.529447740944617408e+03 2.288921112510807812e+06 2.393747959991566837e+06 1.512915094822075844e+03
1.529457205220329342e+03 2.308998377426905558e+06 2.393732715967569035e+06 1.519537358650255783e+03
1.529466668703336836e+03 2.320071993238203228e+06 2.393717473220373038e+06 1.523178020601121943e+03
1.529476131394096683e+03 2.324960973797741812e+06 2.393702231749243103e+06 1.524782187895450306e+03
1.529485593293064994e+03 2.329499092803509440e+06 2.393686991553444881e+06 1.526269534877568049e+03
1.529495054400698564e+03 2.336002447252959479e+06 2.393671752632242162e+06 1.528398376608426588e+03
1.529504514717454185e+03 2.343797122213675175e+06 2.393656514984900132e+06 1.530946157354173693e+03
1.529513974243787970e+03 2.350935091889134608e+06 2.393641278610682581e+06 1.533275785684632638e+03
1.529523432980156031e+03 2.353700065819542855e+06 2.393626043508856557e+06 1.534177279262208458e+03
1.529532890927013796e+03 2.347947622657047585e+06 2.393610809678687248e+06 1.532300735054667257e+03
1.529542348084818286e+03 2.332608695555206854e+06 2.393595577119438909e+06 1.527286024693800073e+03
1.529551804454024250e+03 2.314291914928595535e+06 2.393580345830379054e+06 1.521278297467085622e+03
1.529561260035088480e+03 2.303518501850658096e+06 2.393565115810772404e+06 1.517734461204712261e+03
1.529570714828464588e+03 2.305118504852787126e+06 2.393549887059887871e+06 1.518261351863827031e+03
1.529580168834610276e+03 2.315677138481965754e+06 2.393534659576988313e+06 1.521734004007682188e+03
1.529589622053978928e+03 2.329242935777550098e+06 2.393519433361343108e+06 1.526184670089285191e+03
1.529599074487026883e+03 2.343860733737575356e+06 2.393504208412217908e+06 1.530965990273890156e+03
1.529608526134208432e+03 2.358664791833958589e+06 2.393488984728880692e+06 1.535793425392164409e+03
1.529617976995979006e+03 2.371384244845371228e+06 2.393473762310597580e+06 1.539929316842606568e+03
1.529627427072792898e+03 2.380149691730429418e+06 2.393458541156637482e+06 1.542773126358977379e+03
1.529636876365104627e+03 2.385293468160772696e+06 2.393443321266267914e+06 1.544439484461099028e+03
1.529646324873369394e+03 2.388130620675930288e+06 2.393428102638755925e+06 1.545357727225521558e+03
1.529655772598040357e+03 2.389725309680471197e+06 2.393412885273370892e+06 1.545873636072342833e+03
1.529665219539572490e+03 2.390626788242566399e+06 2.393397669169381261e+06 1.546165181113963172e+03
1.529674665698420313e+03 2.391171974097944796e+06 2.393382454326053616e+06 1.546341483779278178e+03
1.529684111075037436e+03 2.391357720935476478e+06 2.393367240742658265e+06 1.546401523839177116e+03
1.529693555669877242e+03 2.390681867384855635e+06 2.393352028418464586e+06 1.546182960900649277e+03
1.529702999483394251e+03 2.388084910605622921e+06 2.393336817352740560e+06 1.545342869387207202e+03
1.529712442516040937e+03 2.383041162074956112e+06 2.393321607544757426e+06 1.543709990666641033e+03
1.529721884768272048e+03 2.376962042326204479e+06 2.393306398993782233e+06 1.541739748548917305e+03
1.529731326240540056e+03 2.373420802314558532e+06 2.393291191699087154e+06 1.540591039828220346e+03
1.529740766933298119e+03 2.374760143447189592e+06 2.393275985659941565e+06 1.541025584307560621e+03
1.529750206847000300e+03 2.378804964962288272e+06 2.393260780875614379e+06 1.542337379809879849e+03
1.529759645982098164e+03 2.381003805702344980e+06 2.393245577345377766e+06 1.543050119262339649e+03
1.529769084339045776e+03 2.379389439083646517e+06 2.393230375068501104e+06 1.542526873191672394e+03
1.529778521918294928e+03 2.376748733632910065e+06 2.393215174044256564e+06 1.541670707433119560e+03
1.529787958720298320e+03 2.377218330207441933e+06 2.393199974271914456e+06 1.541822997948227112e+03
1.529797394745508882e+03 2.381525109861117322e+06 2.393184775750745554e+06 1.543218903467747396e+03
1.529806829994378404e+03 2.386862811437312979e+06 2.393169578480022494e+06 1.544947379991281423e+03
1.529816264467359815e+03 2.390044917474482674e+06 2.393154382459015120e+06 1.545977029697246508e+03
1.529825698164903997e+03 2.389807126048249193e+06 2.393139187686997931e+06 1.545900109983762604e+03
1.529835131087463878e+03 2.386561064441761933e+06 2.393123994163240772e+06 1.544849715534319103e+03
1.529844563235490341e+03 2.380463238101071678e+06 2.393108801887017675e+06 1.542874686519490524e+03
1.529853994609436540e+03 2.371347706638404634e+06 2.393093610857598949e+06 1.539917454598611357e+03
1.529863425209752222e+03 2.358709061004248448e+06 2.393078421074259561e+06 1.535807731337246878e+03
1.529872855036890314e+03 2.341489549025814049e+06 2.393063232536270749e+06 1.530190428129036491e+03
1.529882284091300789e+03 2.317014038904156070e+06 2.393048045242907014e+06 1.522169572105875659e+03
1.529891712373435212e+03 2.283707713115341030e+06 2.393032859193441458e+06 1.511186433116913804e+03
1.529901139883744918e+03 2.246710116178374738e+06 2.393017674387147184e+06 1.498896022594592750e+03
1.529910566622680790e+03 2.220051388847420458e+06 2.393002490823297761e+06 1.489981876658772762e+03
1.529919992590693937e+03 2.216933666693752166e+06 2.392987308501166757e+06 1.488936293702787907e+03
1.529929417788234105e+03 2.239435628445052542e+06 2.392972127420029603e+06 1.496468142601862837e+03
1.529938842215751947e+03 2.275411362112709787e+06 2.392956947579160333e+06 1.508439060605291161e+03
1.529948265873698347e+03 2.310701123152212705e+06 2.392941768977833446e+06 1.520093087033223355e+03
1.529957688762523503e+03 2.338382232753110584e+06 2.392926591615322512e+06 1.529174154452573248e+03
1.529967110882678071e+03 2.358280828249247745e+06 2.392911415490902960e+06 1.535667862197710519e+03
1.529976532234609977e+03 2.372696089736671187e+06 2.392896240603852551e+06 1.540355115664458026e+03
1.529985952818771239e+03 2.382750357162076514e+06 2.392881066953443456e+06 1.543615649810922832e+03
1.529995372635610465e+03 2.389489674159354996e+06 2.392865894538952969e+06 1.545797289904144691e+03
1.530004791685578311e+03 2.393896672458573710e+06 2.392850723359655123e+06 1.547222140755987084e+03
1.530014209969122476e+03 2.396908658069783822e+06 2.392835553414829541e+06 1.548195229572048220e+03
1.530023627486694068e+03 2.398981598340768367e+06 2.392820384703748859e+06 1.548864584794678876e+03
1.530033044238741695e+03 2.400433129478447139e+06 2.392805217225690838e+06 1.549333067984870695e+03
1.530042460225713739e+03 2.401465652233356144e+06 2.392790050979933236e+06 1.549666268326030831e+03
1.530051875448060400e+03 2.402029463774436619e+06 2.392774885965750553e+06 1.549848229523246346e+03
1.530061289906229376e+03 2.401639768942438066e+06 2.392759722182422411e+06 1.549722452017116439e+03
1.530070703600670640e+03 2.399228354664436076e+06 2.392744559629223309e+06 1.548944195963493030e+03
1.530080116531832118e+03 2.393538236671925057e+06 2.392729398305432405e+06 1.547106100439556485e+03
1.530089528700161736e+03 2.383515945412548259e+06 2.392714238210327923e+06 1.543863113516384601e+03
1.530098940106108785e+03 2.370154452639456838e+06 2.392699079343185760e+06 1.539529601999743136e+03
1.530108350750120735e+03 2.357982286566741765e+06 2.392683921703286003e+06 1.535571785235979178e+03
1.530117760632645513e+03 2.353728099030509591e+06 2.392668765289906878e+06 1.534186406307970401e+03
1.530127169754131501e+03 2.360642646434199065e+06 2.392653610102326144e+06 1.536437622972576037e+03
1.530136578115027305e+03 2.372930271601851098e+06 2.392638456139821094e+06 1.540431180359857308e+03
1.530145985715779034e+03 2.381542649178580847e+06 2.392623303401673213e+06 1.543224614960134659e+03
1.530155392556835295e+03 2.382918586951726116e+06 2.392608151887159795e+06 1.543670483283140584e+03
1.530164798638642878e+03 2.381105367151897866e+06 2.392593001595561858e+06 1.543083083719647675e+03
1.530174203961649482e+03 2.382383893013838213e+06 2.392577852526157629e+06 1.543497199619010871e+03
1.530183608526302578e+03 2.388392087979570497e+06 2.392562704678226728e+06 1.545442109411605770e+03
1.530193012333048500e+03 2.395836599608483259e+06 2.392547558051049709e+06 1.547848828132683366e+03
1.530202415382334266e+03 2.401412880550823174e+06 2.392532412643907592e+06 1.549649190724326445e+03
1.530211817674607346e+03 2.404438645337293856e+06 2.392517268456078600e+06 1.550625179582608325e+03
1.530221219210314075e+03 2.405874718298381194e+06 2.392502125486844219e+06 1.551088203686181487e+03
1.530230619989900106e+03 2.406518571109212935e+06 2.392486983735486865e+06 1.551295798238470525e+03
1.530240020013813592e+03 2.406557577155028936e+06 2.392471843201284297e+06 1.551308368953876652e+03
1.530249419282499048e+03 2.405413563939007930e+06 2.392456703883520793e+06 1.550939547320839893e+03
1.530258817796403264e+03 2.401230446280137170e+06 2.392441565781476907e+06 1.549590155147884843e+03
1.530268215555972802e+03 2.390127469169494696e+06 2.392426428894432727e+06 1.546002323027512602e+03
1.530277612561652859e+03 2.369297026392747182e+06 2.392411293221672066e+06 1.539248731874069563e+03
1.530287008813889770e+03 2.340605274521114305e+06 2.392396158762475010e+06 1.529898462076510896e+03
1.530296404313128278e+03 2.312475025789261796e+06 2.392381025516125839e+06 1.520679253590014469e+03
1.530305799059814944e+03 2.294503148131716065e+06 2.392365893481905572e+06 1.514760978336898006e+03
1.530315193054394058e+03 2.292723037178576924e+06 2.392350762659097556e+06 1.514173612323944326e+03
1.530324586297311726e+03 2.309652973833359312e+06 2.392335633046984207e+06 1.519750634002744164e+03
1.530333978789013372e+03 2.339408916645130143e+06 2.392320504644847941e+06 1.529507050541758872e+03
1.530343370529942831e+03 2.369977352510802913e+06 2.392305377451973502e+06 1.539469054750735040e+03
1.530352761520545755e+03 2.391021601707735099e+06 2.392290251467643306e+06 1.546291746861153115e+03
1.530362151761266432e+03 2.400737614490373060e+06 2.392275126691142097e+06 1.549431214823536493e+03
1.530371541252549605e+03 2.403080435803983826e+06 2.392260003121752758e+06 1.550187230622580728e+03
1.530380929994840244e+03 2.401904647053137422e+06 2.392244880758759100e+06 1.549807902111197336e+03
1.530390317988582638e+03 2.399365762262503617e+06 2.392229759601444937e+06 1.548988609973099301e+03
